freq_Hz,amplitude_dB
2190000000.0,-9.051938985313406
2200000000.0,-9.044562953427652
2210000000.0,-9.037183696813639
2220000000.0,-9.044562953427652
2230000000.0,-9.051938985313406
2240000000.0,-9.051938985313406
2250000000.0,-9.037183696813639
2260000000.0,-9.02980121547137
2270000000.0,-9.037183696813639
2280000000.0,-9.037183696813639
2290000000.0,-9.037183696813639
2300000000.0,-9.037183696813639
2310000000.0,-9.044562953427652
2320000000.0,-9.044562953427652
2330000000.0,-9.044562953427652
2340000000.0,-9.037183696813639
2350000000.0,-9.037183696813639
2360000000.0,-9.059311792470906
2370000000.0,-9.044562953427652
2380000000.0,-9.022415509400846
2390000000.0,-9.022415509400846
2400000000.0,-9.037183696813639
2410000000.0,-9.044562953427652
2420000000.0,-9.037183696813639
2430000000.0,-9.02980121547137
2440000000.0,-9.02980121547137
2450000000.0,-9.02980121547137
2460000000.0,-9.037183696813639
2470000000.0,-9.037183696813639
2480000000.0,-9.015026578602063
2490000000.0,-9.015026578602063
2500000000.0,-9.022415509400846
2510000000.0,-9.015026578602063
2520000000.0,-9.015026578602063
2530000000.0,-9.044562953427652
2540000000.0,-9.051938985313406
2550000000.0,-9.02980121547137
2560000000.0,-9.02980121547137
2570000000.0,-9.022415509400846
2580000000.0,-9.022415509400846
2590000000.0,-9.022415509400846
2600000000.0,-9.02980121547137
2610000000.0,-9.044562953427652
2620000000.0,-9.044562953427652
2630000000.0,-9.02980121547137
2640000000.0,-9.02980121547137
2650000000.0,-9.02980121547137
2660000000.0,-9.007634423075027
2670000000.0,-9.022415509400846
2680000000.0,-9.059311792470906
2690000000.0,-9.051938985313406
2700000000.0,-9.02980121547137
2710000000.0,-9.037183696813639
2720000000.0,-9.037183696813639
2730000000.0,-9.022415509400846
2740000000.0,-9.022415509400846
2750000000.0,-9.02980121547137
2760000000.0,-9.037183696813639
2770000000.0,-9.037183696813639
2780000000.0,-9.037183696813639
2790000000.0,-9.044562953427652
2800000000.0,-9.02980121547137
2810000000.0,-9.02980121547137
2820000000.0,-9.02980121547137
2830000000.0,-9.022415509400846
2840000000.0,-9.022415509400846
2850000000.0,-9.02980121547137
2860000000.0,-9.037183696813639
2870000000.0,-9.037183696813639
2880000000.0,-9.02980121547137
2890000000.0,-9.037183696813639
2900000000.0,-9.037183696813639
2910000000.0,-9.02980121547137
2920000000.0,-9.037183696813639
2930000000.0,-9.059311792470906
2940000000.0,-9.074047732601136
2950000000.0,-9.044562953427652
2960000000.0,-9.044562953427652
2970000000.0,-9.037183696813639
2980000000.0,-9.037183696813639
2990000000.0,-9.044562953427652
3000000000.0,-9.051938985313406
3010000000.0,-9.044562953427652
3020000000.0,-9.051938985313406
3030000000.0,-9.051938985313406
3040000000.0,-9.044562953427652
3050000000.0,-9.051938985313406
3060000000.0,-9.037183696813639
3070000000.0,-9.051938985313406
3080000000.0,-9.051938985313406
3090000000.0,-9.059311792470906
3100000000.0,-9.044562953427652
3110000000.0,-9.066681374900147
3120000000.0,-9.059311792470906
3130000000.0,-9.051938985313406
3140000000.0,-9.044562953427652
3150000000.0,-9.051938985313406
3160000000.0,-9.051938985313406
3170000000.0,-9.051938985313406
3180000000.0,-9.051938985313406
3190000000.0,-9.051938985313406
3200000000.0,-9.051938985313406
3210000000.0,-9.044562953427652
3220000000.0,-9.044562953427652
3230000000.0,-9.051938985313406
3240000000.0,-9.051938985313406
3250000000.0,-9.051938985313406
3260000000.0,-9.066681374900147
3270000000.0,-9.022415509400846
3280000000.0,-9.007634423075027
3290000000.0,-9.000239042819729
3300000000.0,-9.015026578602063
3310000000.0,-9.007634423075027
3320000000.0,-9.022415509400846
3330000000.0,-9.015026578602063
3340000000.0,-8.992840437836179
3350000000.0,-9.007634423075027
3360000000.0,-9.007634423075027
3370000000.0,-9.015026578602063
3380000000.0,-9.007634423075027
3390000000.0,-9.000239042819729
3400000000.0,-9.007634423075027
3410000000.0,-9.022415509400846
3420000000.0,-9.015026578602063
3430000000.0,-9.000239042819729
3440000000.0,-8.992840437836179
3450000000.0,-9.007634423075027
3460000000.0,-8.978033553684305
3470000000.0,-9.000239042819729
3480000000.0,-9.022415509400846
3490000000.0,-9.02980121547137
3500000000.0,-9.007634423075027
3510000000.0,-9.007634423075027
3520000000.0,-8.992840437836179
3530000000.0,-9.007634423075027
3540000000.0,-9.007634423075027
3550000000.0,-9.015026578602063
3560000000.0,-9.022415509400846
3570000000.0,-9.015026578602063
3580000000.0,-9.015026578602063
3590000000.0,-9.015026578602063
3600000000.0,-9.007634423075027
3610000000.0,-8.98543860812437
3620000000.0,-9.000239042819729
3630000000.0,-9.037183696813639
3640000000.0,-9.051938985313406
3650000000.0,-9.015026578602063
3660000000.0,-9.007634423075027
3670000000.0,-9.007634423075027
3680000000.0,-9.007634423075027
3690000000.0,-9.007634423075027
3700000000.0,-9.022415509400846
3710000000.0,-9.051938985313406
3720000000.0,-9.044562953427652
3730000000.0,-9.02980121547137
3740000000.0,-9.02980121547137
3750000000.0,-9.022415509400846
3760000000.0,-8.992840437836179
3770000000.0,-9.007634423075027
3780000000.0,-9.022415509400846
3790000000.0,-9.02980121547137
3800000000.0,-9.022415509400846
3810000000.0,-9.051938985313406
3820000000.0,-9.037183696813639
3830000000.0,-9.000239042819729
3840000000.0,-9.000239042819729
3850000000.0,-9.022415509400846
3860000000.0,-9.022415509400846
3870000000.0,-9.022415509400846
3880000000.0,-9.037183696813639
3890000000.0,-9.037183696813639
3900000000.0,-9.015026578602063
3910000000.0,-9.015026578602063
3920000000.0,-9.022415509400846
3930000000.0,-9.022415509400846
3940000000.0,-9.015026578602063
3950000000.0,-9.015026578602063
3960000000.0,-9.015026578602063
3970000000.0,-9.007634423075027
3980000000.0,-9.015026578602063
3990000000.0,-9.015026578602063
4000000000.0,-9.015026578602063
4010000000.0,-9.022415509400846
4020000000.0,-9.022415509400846
4030000000.0,-9.015026578602063
4040000000.0,-9.015026578602063
4050000000.0,-9.015026578602063
4060000000.0,-9.044562953427652
4070000000.0,-9.037183696813639
4080000000.0,-9.02980121547137
4090000000.0,-9.022415509400846
4100000000.0,-9.022415509400846
4110000000.0,-9.000239042819729
4120000000.0,-9.007634423075027
4130000000.0,-9.02980121547137
4140000000.0,-9.037183696813639
4150000000.0,-9.022415509400846
4160000000.0,-9.037183696813639
4170000000.0,-9.037183696813639
4180000000.0,-9.02980121547137
4190000000.0,-9.022415509400846
4200000000.0,-9.02980121547137
4210000000.0,-9.02980121547137
4220000000.0,-9.037183696813639
4230000000.0,-9.051938985313406
4240000000.0,-9.051938985313406
4250000000.0,-9.02980121547137
4260000000.0,-9.007634423075027
4270000000.0,-9.02980121547137
4280000000.0,-9.037183696813639
4290000000.0,-9.015026578602063
4300000000.0,-9.022415509400846
4310000000.0,-9.022415509400846
4320000000.0,-9.015026578602063
4330000000.0,-8.992840437836179
4340000000.0,-8.992840437836179
4350000000.0,-9.022415509400846
4360000000.0,-9.007634423075027
4370000000.0,-9.000239042819729
4380000000.0,-9.000239042819729
4390000000.0,-9.000239042819729
4400000000.0,-9.007634423075027
4410000000.0,-9.015026578602063
4420000000.0,-9.015026578602063
4430000000.0,-8.98543860812437
4440000000.0,-8.978033553684305
4450000000.0,-9.007634423075027
4460000000.0,-9.000239042819729
4470000000.0,-9.007634423075027
4480000000.0,-9.015026578602063
4490000000.0,-9.015026578602063
4500000000.0,-9.007634423075027
4510000000.0,-9.007634423075027
4520000000.0,-9.015026578602063
4530000000.0,-9.02980121547137
4540000000.0,-9.02980121547137
4550000000.0,-9.007634423075027
4560000000.0,-9.000239042819729
4570000000.0,-9.007634423075027
4580000000.0,-9.022415509400846
4590000000.0,-9.015026578602063
4600000000.0,-9.015026578602063
4610000000.0,-9.007634423075027
4620000000.0,-9.007634423075027
4630000000.0,-9.015026578602063
4640000000.0,-9.015026578602063
4650000000.0,-9.015026578602063
4660000000.0,-9.02980121547137
4670000000.0,-9.037183696813639
4680000000.0,-9.037183696813639
4690000000.0,-9.037183696813639
4700000000.0,-9.022415509400846
4710000000.0,-9.051938985313406
4720000000.0,-9.051938985313406
4730000000.0,-9.02980121547137
4740000000.0,-9.022415509400846
4750000000.0,-9.037183696813639
4760000000.0,-9.044562953427652
4770000000.0,-9.044562953427652
4780000000.0,-9.037183696813639
4790000000.0,-9.02980121547137
4800000000.0,-9.02980121547137
4810000000.0,-9.044562953427652
4820000000.0,-9.037183696813639
4830000000.0,-9.037183696813639
4840000000.0,-9.044562953427652
4850000000.0,-9.037183696813639
4860000000.0,-9.051938985313406
4870000000.0,-9.037183696813639
4880000000.0,-9.037183696813639
4890000000.0,-9.037183696813639
4900000000.0,-9.037183696813639
4910000000.0,-9.051938985313406
4920000000.0,-9.044562953427652
4930000000.0,-9.037183696813639
4940000000.0,-9.02980121547137
4950000000.0,-9.044562953427652
4960000000.0,-9.044562953427652
4970000000.0,-9.044562953427652
4980000000.0,-9.044562953427652
4990000000.0,-9.044562953427652
5000000000.0,-9.037183696813639
5010000000.0,-9.022415509400846
5020000000.0,-9.037183696813639
5030000000.0,-9.066681374900147
5040000000.0,-9.066681374900147
5050000000.0,-9.037183696813639
5060000000.0,-9.015026578602063
5070000000.0,-9.022415509400846
5080000000.0,-9.02980121547137
5090000000.0,-9.037183696813639
5100000000.0,-9.02980121547137
5110000000.0,-9.02980121547137
5120000000.0,-9.02980121547137
5130000000.0,-9.022415509400846
5140000000.0,-9.015026578602063
5150000000.0,-9.037183696813639
5160000000.0,-9.044562953427652
5170000000.0,-9.059311792470906
5180000000.0,-9.044562953427652
5190000000.0,-9.02980121547137
5200000000.0,-9.02980121547137
5210000000.0,-9.059311792470906
5220000000.0,-9.037183696813639
5230000000.0,-9.02980121547137
5240000000.0,-9.022415509400846
5250000000.0,-9.037183696813639
5260000000.0,-9.015026578602063
5270000000.0,-9.037183696813639
5280000000.0,-9.051938985313406
5290000000.0,-9.051938985313406
5300000000.0,-9.044562953427652
5310000000.0,-9.051938985313406
5320000000.0,-9.044562953427652
5330000000.0,-9.022415509400846
5340000000.0,-9.015026578602063
5350000000.0,-9.044562953427652
5360000000.0,-9.066681374900147
5370000000.0,-9.059311792470906
5380000000.0,-9.044562953427652
5390000000.0,-9.044562953427652
5400000000.0,-9.044562953427652
5410000000.0,-9.037183696813639
5420000000.0,-9.037183696813639
5430000000.0,-9.044562953427652
5440000000.0,-9.044562953427652
5450000000.0,-9.044562953427652
5460000000.0,-9.044562953427652
5470000000.0,-9.044562953427652
5480000000.0,-9.037183696813639
5490000000.0,-9.037183696813639
5500000000.0,-9.051938985313406
5510000000.0,-9.037183696813639
5520000000.0,-9.066681374900147
5530000000.0,-9.088770773818336
5540000000.0,-9.088770773818336
5550000000.0,-9.059311792470906
5560000000.0,-9.051938985313406
5570000000.0,-9.044562953427652
5580000000.0,-9.044562953427652
5590000000.0,-9.051938985313406
5600000000.0,-9.059311792470906
5610000000.0,-9.066681374900147
5620000000.0,-9.074047732601136
5630000000.0,-9.074047732601136
5640000000.0,-9.074047732601136
5650000000.0,-9.051938985313406
5660000000.0,-9.022415509400846
5670000000.0,-9.037183696813639
5680000000.0,-9.074047732601136
5690000000.0,-9.074047732601136
5700000000.0,-9.059311792470906
5710000000.0,-9.081410865573863
5720000000.0,-9.066681374900147
5730000000.0,-9.051938985313406
5740000000.0,-9.051938985313406
5750000000.0,-9.066681374900147
5760000000.0,-9.081410865573863
5770000000.0,-9.081410865573863
5780000000.0,-9.066681374900147
5790000000.0,-9.059311792470906
5800000000.0,-9.051938985313406
5810000000.0,-9.022415509400846
5820000000.0,-9.044562953427652
5830000000.0,-9.074047732601136
5840000000.0,-9.074047732601136
5850000000.0,-9.051938985313406
5860000000.0,-9.066681374900147
5870000000.0,-9.051938985313406
5880000000.0,-9.044562953427652
5890000000.0,-9.037183696813639
5900000000.0,-9.051938985313406
5910000000.0,-9.044562953427652
5920000000.0,-9.044562953427652
5930000000.0,-9.044562953427652
5940000000.0,-9.044562953427652
5950000000.0,-9.051938985313406
5960000000.0,-9.066681374900147
5970000000.0,-9.066681374900147
5980000000.0,-9.059311792470906
5990000000.0,-9.051938985313406
6000000000.0,-9.059311792470906
6010000000.0,-9.118178159513661
6020000000.0,-9.081410865573863
6030000000.0,-9.059311792470906
6040000000.0,-9.044562953427652
6050000000.0,-9.051938985313406
6060000000.0,-9.044562953427652
6070000000.0,-9.059311792470906
6080000000.0,-9.074047732601136
6090000000.0,-9.066681374900147
6100000000.0,-9.059311792470906
6110000000.0,-9.037183696813639
6120000000.0,-9.037183696813639
6130000000.0,-9.066681374900147
6140000000.0,-9.074047732601136
6150000000.0,-9.059311792470906
6160000000.0,-9.051938985313406
6170000000.0,-9.059311792470906
6180000000.0,-9.059311792470906
6190000000.0,-9.059311792470906
6200000000.0,-9.059311792470906
6210000000.0,-9.059311792470906
6220000000.0,-9.059311792470906
6230000000.0,-9.051938985313406
6240000000.0,-9.037183696813639
6250000000.0,-9.059311792470906
6260000000.0,-9.059311792470906
6270000000.0,-9.051938985313406
6280000000.0,-9.037183696813639
6290000000.0,-9.037183696813639
6300000000.0,-9.051938985313406
6310000000.0,-9.051938985313406
6320000000.0,-9.059311792470906
6330000000.0,-9.051938985313406
6340000000.0,-9.044562953427652
6350000000.0,-9.051938985313406
6360000000.0,-9.037183696813639
6370000000.0,-9.044562953427652
6380000000.0,-9.051938985313406
6390000000.0,-9.044562953427652
6400000000.0,-9.044562953427652
6410000000.0,-9.02980121547137
6420000000.0,-9.02980121547137
6430000000.0,-9.02980121547137
6440000000.0,-9.037183696813639
6450000000.0,-9.051938985313406
6460000000.0,-9.059311792470906
6470000000.0,-9.066681374900147
6480000000.0,-9.037183696813639
6490000000.0,-9.022415509400846
6500000000.0,-9.044562953427652
6510000000.0,-9.044562953427652
6520000000.0,-9.044562953427652
6530000000.0,-9.044562953427652
6540000000.0,-9.044562953427652
6550000000.0,-9.044562953427652
6560000000.0,-9.051938985313406
6570000000.0,-9.037183696813639
6580000000.0,-9.02980121547137
6590000000.0,-9.044562953427652
6600000000.0,-9.037183696813639
6610000000.0,-9.02980121547137
6620000000.0,-9.044562953427652
6630000000.0,-9.066681374900147
6640000000.0,-9.066681374900147
6650000000.0,-9.044562953427652
6660000000.0,-9.02980121547137
6670000000.0,-9.037183696813639
6680000000.0,-9.059311792470906
6690000000.0,-9.074047732601136
6700000000.0,-9.051938985313406
6710000000.0,-9.051938985313406
6720000000.0,-9.051938985313406
6730000000.0,-9.059311792470906
6740000000.0,-9.074047732601136
6750000000.0,-9.059311792470906
6760000000.0,-9.096127457334553
6770000000.0,-9.096127457334553
6780000000.0,-9.074047732601136
6790000000.0,-9.059311792470906
6800000000.0,-9.066681374900147
6810000000.0,-9.074047732601136
6820000000.0,-9.074047732601136
6830000000.0,-9.074047732601136
6840000000.0,-9.066681374900147
6850000000.0,-9.074047732601136
6860000000.0,-9.074047732601136
6870000000.0,-9.074047732601136
6880000000.0,-9.081410865573863
6890000000.0,-9.081410865573863
6900000000.0,-9.074047732601136
6910000000.0,-9.081410865573863
6920000000.0,-9.074047732601136
6930000000.0,-9.059311792470906
6940000000.0,-9.051938985313406
6950000000.0,-9.066681374900147
6960000000.0,-9.074047732601136
6970000000.0,-9.059311792470906
6980000000.0,-9.044562953427652
6990000000.0,-9.044562953427652
7000000000.0,-9.066681374900147
7010000000.0,-9.074047732601136
7020000000.0,-9.081410865573863
7030000000.0,-9.081410865573863
7040000000.0,-9.074047732601136
7050000000.0,-9.066681374900147
7060000000.0,-9.074047732601136
7070000000.0,-9.066681374900147
7080000000.0,-9.051938985313406
7090000000.0,-9.037183696813639
7100000000.0,-9.059311792470906
7110000000.0,-9.044562953427652
7120000000.0,-9.051938985313406
7130000000.0,-9.059311792470906
7140000000.0,-9.066681374900147
7150000000.0,-9.059311792470906
7160000000.0,-9.037183696813639
7170000000.0,-9.044562953427652
7180000000.0,-9.059311792470906
7190000000.0,-9.074047732601136
7200000000.0,-9.059311792470906
7210000000.0,-9.051938985313406
7220000000.0,-9.044562953427652
7230000000.0,-9.02980121547137
7240000000.0,-9.051938985313406
7250000000.0,-9.066681374900147
7260000000.0,-9.066681374900147
7270000000.0,-9.066681374900147
7280000000.0,-9.059311792470906
7290000000.0,-9.044562953427652
7300000000.0,-9.059311792470906
7310000000.0,-9.037183696813639
7320000000.0,-9.066681374900147
7330000000.0,-9.103480916122512
7340000000.0,-9.103480916122512
7350000000.0,-9.066681374900147
7360000000.0,-9.059311792470906
7370000000.0,-9.051938985313406
7380000000.0,-9.059311792470906
7390000000.0,-9.066681374900147
7400000000.0,-9.059311792470906
7410000000.0,-9.066681374900147
7420000000.0,-9.066681374900147
7430000000.0,-9.044562953427652
7440000000.0,-9.037183696813639
7450000000.0,-9.066681374900147
7460000000.0,-9.081410865573863
7470000000.0,-9.081410865573863
7480000000.0,-9.059311792470906
7490000000.0,-9.051938985313406
7500000000.0,-9.059311792470906
7510000000.0,-9.096127457334553
7520000000.0,-9.081410865573863
7530000000.0,-9.074047732601136
7540000000.0,-9.081410865573863
7550000000.0,-9.066681374900147
7560000000.0,-9.037183696813639
7570000000.0,-9.051938985313406
7580000000.0,-9.074047732601136
7590000000.0,-9.081410865573863
7600000000.0,-9.059311792470906
7610000000.0,-9.02980121547137
7620000000.0,-9.044562953427652
7630000000.0,-9.066681374900147
7640000000.0,-9.074047732601136
7650000000.0,-9.059311792470906
7660000000.0,-9.088770773818336
7670000000.0,-9.074047732601136
7680000000.0,-9.051938985313406
7690000000.0,-9.051938985313406
7700000000.0,-9.066681374900147
7710000000.0,-9.066681374900147
7720000000.0,-9.066681374900147
7730000000.0,-9.059311792470906
7740000000.0,-9.051938985313406
7750000000.0,-9.059311792470906
7760000000.0,-9.044562953427652
7770000000.0,-9.059311792470906
7780000000.0,-9.074047732601136
7790000000.0,-9.081410865573863
7800000000.0,-9.059311792470906
7810000000.0,-9.066681374900147
7820000000.0,-9.051938985313406
7830000000.0,-9.051938985313406
7840000000.0,-9.051938985313406
7850000000.0,-9.051938985313406
7860000000.0,-9.051938985313406
7870000000.0,-9.059311792470906
7880000000.0,-9.044562953427652
7890000000.0,-9.037183696813639
7900000000.0,-9.051938985313406
7910000000.0,-9.044562953427652
7920000000.0,-9.037183696813639
7930000000.0,-9.037183696813639
7940000000.0,-9.037183696813639
7950000000.0,-9.044562953427652
7960000000.0,-9.051938985313406
7970000000.0,-9.051938985313406
7980000000.0,-9.051938985313406
7990000000.0,-9.059311792470906
8000000000.0,-9.037183696813639
8010000000.0,-9.037183696813639
8020000000.0,-9.02980121547137
8030000000.0,-9.02980121547137
8040000000.0,-9.02980121547137
8050000000.0,-9.037183696813639
8060000000.0,-9.044562953427652
8070000000.0,-9.037183696813639
8080000000.0,-9.037183696813639
8090000000.0,-9.037183696813639
8100000000.0,-9.037183696813639
8110000000.0,-9.037183696813639
8120000000.0,-9.037183696813639
8130000000.0,-9.037183696813639
8140000000.0,-9.037183696813639
8150000000.0,-9.037183696813639
8160000000.0,-9.022415509400846
8170000000.0,-9.02980121547137
8180000000.0,-9.044562953427652
8190000000.0,-9.051938985313406
8200000000.0,-9.044562953427652
