freq_hz,spec_reading_dbm
10000000.0,-9.9
20000000.0,-9.9
30000000.0,-9.9
40000000.0,-9.92
50000000.0,-9.97
60000000.0,-9.97
70000000.0,-9.96
80000000.0,-9.98
90000000.0,-9.97
100000000.0,-9.98
110000000.0,-9.97
120000000.0,-9.98
130000000.0,-9.96
140000000.0,-9.97
150000000.0,-9.98
160000000.0,-9.94
170000000.0,-9.95
180000000.0,-9.98
190000000.0,-9.98
200000000.0,-9.97
210000000.0,-10.0
220000000.0,-9.97
230000000.0,-9.94
240000000.0,-9.94
250000000.0,-9.96
260000000.0,-9.96
270000000.0,-9.95
280000000.0,-9.95
290000000.0,-9.96
300000000.0,-9.96
310000000.0,-9.95
320000000.0,-9.96
330000000.0,-9.95
340000000.0,-9.95
350000000.0,-9.96
360000000.0,-9.95
370000000.0,-9.95
380000000.0,-9.96
390000000.0,-9.97
400000000.0,-9.95
410000000.0,-9.94
420000000.0,-9.94
430000000.0,-9.96
440000000.0,-9.95
450000000.0,-9.96
460000000.0,-9.96
470000000.0,-9.95
480000000.0,-9.94
490000000.0,-9.95
500000000.0,-9.95
510000000.0,-9.93
520000000.0,-9.94
530000000.0,-9.97
540000000.0,-9.97
550000000.0,-9.96
560000000.0,-9.96
570000000.0,-9.96
580000000.0,-9.94
590000000.0,-9.93
600000000.0,-9.95
610000000.0,-9.95
620000000.0,-9.95
630000000.0,-9.95
640000000.0,-9.96
650000000.0,-9.95
660000000.0,-9.95
670000000.0,-9.96
680000000.0,-9.95
690000000.0,-9.95
700000000.0,-9.95
710000000.0,-9.95
720000000.0,-9.95
730000000.0,-9.95
740000000.0,-9.96
750000000.0,-9.94
760000000.0,-9.92
770000000.0,-9.94
780000000.0,-9.96
790000000.0,-9.96
800000000.0,-9.94
810000000.0,-9.96
820000000.0,-9.94
830000000.0,-9.93
840000000.0,-9.93
850000000.0,-9.93
860000000.0,-9.94
870000000.0,-9.93
880000000.0,-9.94
890000000.0,-9.94
900000000.0,-9.93
910000000.0,-9.9
920000000.0,-9.94
930000000.0,-9.95
940000000.0,-9.92
950000000.0,-9.93
960000000.0,-9.97
970000000.0,-9.95
980000000.0,-9.91
990000000.0,-9.9
1000000000.0,-9.93
1010000000.0,-9.93
1020000000.0,-9.93
1030000000.0,-9.93
1040000000.0,-9.93
1050000000.0,-9.93
1060000000.0,-9.96
1070000000.0,-9.96
1080000000.0,-9.9
1090000000.0,-9.88
1100000000.0,-9.94
1110000000.0,-9.98
1120000000.0,-9.97
1130000000.0,-9.94
1140000000.0,-9.94
1150000000.0,-9.94
1160000000.0,-9.95
1170000000.0,-9.94
1180000000.0,-9.95
1190000000.0,-9.97
1200000000.0,-9.95
1210000000.0,-9.95
1220000000.0,-9.94
1230000000.0,-9.96
1240000000.0,-9.96
1250000000.0,-9.94
1260000000.0,-9.91
1270000000.0,-9.93
1280000000.0,-9.97
1290000000.0,-9.97
1300000000.0,-9.95
1310000000.0,-9.93
1320000000.0,-9.94
1330000000.0,-9.95
1340000000.0,-9.94
1350000000.0,-9.95
1360000000.0,-9.97
1370000000.0,-9.98
1380000000.0,-9.98
1390000000.0,-9.96
1400000000.0,-9.95
1410000000.0,-9.97
1420000000.0,-9.97
1430000000.0,-9.95
1440000000.0,-9.93
1450000000.0,-9.95
1460000000.0,-9.95
1470000000.0,-9.96
1480000000.0,-9.96
1490000000.0,-9.96
1500000000.0,-9.96
1510000000.0,-9.97
1520000000.0,-9.97
1530000000.0,-9.96
1540000000.0,-9.96
1550000000.0,-9.96
1560000000.0,-9.97
1570000000.0,-9.97
1580000000.0,-9.98
1590000000.0,-10.0
1600000000.0,-9.96
1610000000.0,-9.95
1620000000.0,-9.95
1630000000.0,-9.96
1640000000.0,-9.97
1650000000.0,-9.96
1660000000.0,-9.97
1670000000.0,-9.97
1680000000.0,-9.98
1690000000.0,-9.98
1700000000.0,-9.97
1710000000.0,-9.96
1720000000.0,-9.98
1730000000.0,-10.01
1740000000.0,-10.03
1750000000.0,-9.98
1760000000.0,-9.96
1770000000.0,-9.96
1780000000.0,-9.99
1790000000.0,-9.99
1800000000.0,-9.97
1810000000.0,-9.99
1820000000.0,-10.0
1830000000.0,-9.99
1840000000.0,-9.98
1850000000.0,-9.97
1860000000.0,-9.99
1870000000.0,-9.99
1880000000.0,-9.96
1890000000.0,-9.95
1900000000.0,-9.98
1910000000.0,-9.99
1920000000.0,-10.0
1930000000.0,-9.99
1940000000.0,-9.98
1950000000.0,-9.98
1960000000.0,-10.0
1970000000.0,-9.97
1980000000.0,-9.95
1990000000.0,-9.95
2000000000.0,-9.97
2010000000.0,-10.01
2020000000.0,-10.0
2030000000.0,-9.99
2040000000.0,-10.0
2050000000.0,-9.97
2060000000.0,-9.95
2070000000.0,-9.96
2080000000.0,-9.98
2090000000.0,-9.99
2100000000.0,-9.97
2110000000.0,-9.96
2120000000.0,-9.96
2130000000.0,-9.98
2140000000.0,-9.99
2150000000.0,-9.98
2160000000.0,-9.99
2170000000.0,-9.99
2180000000.0,-9.99
2190000000.0,-9.99
2200000000.0,-9.98
2210000000.0,-9.96
2220000000.0,-9.98
2230000000.0,-9.99
2240000000.0,-9.99
2250000000.0,-9.97
2260000000.0,-9.96
2270000000.0,-9.97
2280000000.0,-9.97
2290000000.0,-9.97
2300000000.0,-9.97
2310000000.0,-9.98
2320000000.0,-9.98
2330000000.0,-9.97
2340000000.0,-9.95
2350000000.0,-9.96
2360000000.0,-9.99
2370000000.0,-9.97
2380000000.0,-9.94
2390000000.0,-9.94
2400000000.0,-9.95
2410000000.0,-9.97
2420000000.0,-9.96
2430000000.0,-9.95
2440000000.0,-9.95
2450000000.0,-9.95
2460000000.0,-9.96
2470000000.0,-9.95
2480000000.0,-9.93
2490000000.0,-9.93
2500000000.0,-9.94
2510000000.0,-9.92
2520000000.0,-9.93
2530000000.0,-9.97
2540000000.0,-9.98
2550000000.0,-9.95
2560000000.0,-9.95
2570000000.0,-9.94
2580000000.0,-9.94
2590000000.0,-9.94
2600000000.0,-9.94
2610000000.0,-9.96
2620000000.0,-9.96
2630000000.0,-9.95
2640000000.0,-9.94
2650000000.0,-9.95
2660000000.0,-9.91
2670000000.0,-9.93
2680000000.0,-9.98
2690000000.0,-9.98
2700000000.0,-9.95
2710000000.0,-9.95
2720000000.0,-9.95
2730000000.0,-9.94
2740000000.0,-9.94
2750000000.0,-9.94
2760000000.0,-9.96
2770000000.0,-9.95
2780000000.0,-9.96
2790000000.0,-9.96
2800000000.0,-9.94
2810000000.0,-9.95
2820000000.0,-9.94
2830000000.0,-9.94
2840000000.0,-9.94
2850000000.0,-9.95
2860000000.0,-9.95
2870000000.0,-9.95
2880000000.0,-9.95
2890000000.0,-9.95
2900000000.0,-9.96
2910000000.0,-9.95
2920000000.0,-9.96
2930000000.0,-9.99
2940000000.0,-10.0
2950000000.0,-9.96
2960000000.0,-9.96
2970000000.0,-9.96
2980000000.0,-9.96
2990000000.0,-9.97
3000000000.0,-9.97
3010000000.0,-9.97
3020000000.0,-9.98
3030000000.0,-9.98
3040000000.0,-9.97
3050000000.0,-9.97
3060000000.0,-9.96
3070000000.0,-9.98
3080000000.0,-9.98
3090000000.0,-9.99
3100000000.0,-9.97
3110000000.0,-9.99
3120000000.0,-9.99
3130000000.0,-9.98
3140000000.0,-9.97
3150000000.0,-9.98
3160000000.0,-9.98
3170000000.0,-9.98
3180000000.0,-9.98
3190000000.0,-9.98
3200000000.0,-9.97
3210000000.0,-9.97
3220000000.0,-9.97
3230000000.0,-9.97
3240000000.0,-9.97
3250000000.0,-9.97
3260000000.0,-10.0
3270000000.0,-9.96
3280000000.0,-9.93
3290000000.0,-9.92
3300000000.0,-9.94
3310000000.0,-9.93
3320000000.0,-9.95
3330000000.0,-9.94
3340000000.0,-9.91
3350000000.0,-9.93
3360000000.0,-9.93
3370000000.0,-9.94
3380000000.0,-9.93
3390000000.0,-9.92
3400000000.0,-9.94
3410000000.0,-9.95
3420000000.0,-9.94
3430000000.0,-9.92
3440000000.0,-9.91
3450000000.0,-9.93
3460000000.0,-9.89
3470000000.0,-9.91
3480000000.0,-9.95
3490000000.0,-9.95
3500000000.0,-9.92
3510000000.0,-9.92
3520000000.0,-9.91
3530000000.0,-9.92
3540000000.0,-9.92
3550000000.0,-9.93
3560000000.0,-9.95
3570000000.0,-9.94
3580000000.0,-9.93
3590000000.0,-9.93
3600000000.0,-9.93
3610000000.0,-9.9
3620000000.0,-9.92
3630000000.0,-9.96
3640000000.0,-9.98
3650000000.0,-9.93
3660000000.0,-9.92
3670000000.0,-9.92
3680000000.0,-9.92
3690000000.0,-9.92
3700000000.0,-9.94
3710000000.0,-9.98
3720000000.0,-9.98
3730000000.0,-9.96
3740000000.0,-9.96
3750000000.0,-9.94
3760000000.0,-9.91
3770000000.0,-9.92
3780000000.0,-9.95
3790000000.0,-9.96
3800000000.0,-9.95
3810000000.0,-9.99
3820000000.0,-9.96
3830000000.0,-9.92
3840000000.0,-9.91
3850000000.0,-9.94
3860000000.0,-9.94
3870000000.0,-9.95
3880000000.0,-9.96
3890000000.0,-9.96
3900000000.0,-9.94
3910000000.0,-9.94
3920000000.0,-9.95
3930000000.0,-9.95
3940000000.0,-9.94
3950000000.0,-9.94
3960000000.0,-9.93
3970000000.0,-9.93
3980000000.0,-9.93
3990000000.0,-9.93
4000000000.0,-9.93
4010000000.0,-9.94
4020000000.0,-9.93
4030000000.0,-9.92
4040000000.0,-9.93
4050000000.0,-9.93
4060000000.0,-9.97
4070000000.0,-9.96
4080000000.0,-9.95
4090000000.0,-9.94
4100000000.0,-9.94
4110000000.0,-9.91
4120000000.0,-9.93
4130000000.0,-9.96
4140000000.0,-9.96
4150000000.0,-9.94
4160000000.0,-9.96
4170000000.0,-9.96
4180000000.0,-9.96
4190000000.0,-9.94
4200000000.0,-9.95
4210000000.0,-9.96
4220000000.0,-9.97
4230000000.0,-9.99
4240000000.0,-9.99
4250000000.0,-9.96
4260000000.0,-9.94
4270000000.0,-9.96
4280000000.0,-9.97
4290000000.0,-9.94
4300000000.0,-9.95
4310000000.0,-9.95
4320000000.0,-9.94
4330000000.0,-9.91
4340000000.0,-9.92
4350000000.0,-9.95
4360000000.0,-9.93
4370000000.0,-9.93
4380000000.0,-9.92
4390000000.0,-9.92
4400000000.0,-9.93
4410000000.0,-9.94
4420000000.0,-9.94
4430000000.0,-9.89
4440000000.0,-9.88
4450000000.0,-9.91
4460000000.0,-9.9
4470000000.0,-9.91
4480000000.0,-9.93
4490000000.0,-9.93
4500000000.0,-9.91
4510000000.0,-9.91
4520000000.0,-9.92
4530000000.0,-9.94
4540000000.0,-9.95
4550000000.0,-9.92
4560000000.0,-9.91
4570000000.0,-9.91
4580000000.0,-9.93
4590000000.0,-9.93
4600000000.0,-9.92
4610000000.0,-9.91
4620000000.0,-9.92
4630000000.0,-9.93
4640000000.0,-9.93
4650000000.0,-9.93
4660000000.0,-9.95
4670000000.0,-9.96
4680000000.0,-9.96
4690000000.0,-9.96
4700000000.0,-9.94
4710000000.0,-9.98
4720000000.0,-9.98
4730000000.0,-9.95
4740000000.0,-9.94
4750000000.0,-9.96
4760000000.0,-9.97
4770000000.0,-9.97
4780000000.0,-9.96
4790000000.0,-9.95
4800000000.0,-9.95
4810000000.0,-9.97
4820000000.0,-9.96
4830000000.0,-9.96
4840000000.0,-9.97
4850000000.0,-9.96
4860000000.0,-9.98
4870000000.0,-9.97
4880000000.0,-9.96
4890000000.0,-9.97
4900000000.0,-9.97
4910000000.0,-9.98
4920000000.0,-9.97
4930000000.0,-9.96
4940000000.0,-9.96
4950000000.0,-9.98
4960000000.0,-9.97
4970000000.0,-9.98
4980000000.0,-9.97
4990000000.0,-9.97
5000000000.0,-9.97
5010000000.0,-9.94
5020000000.0,-9.96
5030000000.0,-10.0
5040000000.0,-10.0
5050000000.0,-9.96
5060000000.0,-9.93
5070000000.0,-9.94
5080000000.0,-9.95
5090000000.0,-9.96
5100000000.0,-9.95
5110000000.0,-9.95
5120000000.0,-9.94
5130000000.0,-9.93
5140000000.0,-9.93
5150000000.0,-9.95
5160000000.0,-9.97
5170000000.0,-9.98
5180000000.0,-9.96
5190000000.0,-9.94
5200000000.0,-9.94
5210000000.0,-9.98
5220000000.0,-9.95
5230000000.0,-9.93
5240000000.0,-9.93
5250000000.0,-9.94
5260000000.0,-9.92
5270000000.0,-9.98
5280000000.0,-9.99
5290000000.0,-10.0
5300000000.0,-9.99
5310000000.0,-10.0
5320000000.0,-9.99
5330000000.0,-9.96
5340000000.0,-9.95
5350000000.0,-9.99
5360000000.0,-10.02
5370000000.0,-10.01
5380000000.0,-9.99
5390000000.0,-9.99
5400000000.0,-9.99
5410000000.0,-9.98
5420000000.0,-9.98
5430000000.0,-9.99
5440000000.0,-9.99
5450000000.0,-9.99
5460000000.0,-9.99
