freq_hz,spec_reading_dbm
10000000.0,-9.89
20000000.0,-9.89
30000000.0,-9.89
40000000.0,-9.92
50000000.0,-9.97
60000000.0,-9.97
70000000.0,-9.96
80000000.0,-9.98
90000000.0,-9.98
100000000.0,-9.98
110000000.0,-9.97
120000000.0,-9.98
130000000.0,-9.97
140000000.0,-9.97
150000000.0,-9.98
160000000.0,-9.95
170000000.0,-9.96
180000000.0,-9.98
190000000.0,-9.99
200000000.0,-9.98
210000000.0,-10.01
220000000.0,-9.99
230000000.0,-9.96
240000000.0,-9.96
250000000.0,-9.98
260000000.0,-9.98
270000000.0,-9.97
280000000.0,-9.97
290000000.0,-9.98
300000000.0,-9.98
310000000.0,-9.97
320000000.0,-9.98
330000000.0,-9.97
340000000.0,-9.96
350000000.0,-9.98
360000000.0,-9.97
370000000.0,-9.97
380000000.0,-9.98
390000000.0,-9.98
400000000.0,-9.97
410000000.0,-9.95
420000000.0,-9.96
430000000.0,-9.97
440000000.0,-9.97
450000000.0,-9.98
460000000.0,-9.98
470000000.0,-9.97
480000000.0,-9.96
490000000.0,-9.96
500000000.0,-9.97
510000000.0,-9.95
520000000.0,-9.96
530000000.0,-9.99
540000000.0,-9.99
550000000.0,-9.97
560000000.0,-9.97
570000000.0,-9.97
580000000.0,-9.96
590000000.0,-9.95
600000000.0,-9.97
610000000.0,-9.97
620000000.0,-9.97
630000000.0,-9.97
640000000.0,-9.98
650000000.0,-9.97
660000000.0,-9.98
670000000.0,-9.98
680000000.0,-9.97
690000000.0,-9.97
700000000.0,-9.97
710000000.0,-9.96
720000000.0,-9.97
730000000.0,-9.97
740000000.0,-9.98
750000000.0,-9.96
760000000.0,-9.94
770000000.0,-9.96
780000000.0,-9.98
790000000.0,-9.98
800000000.0,-9.96
810000000.0,-9.98
820000000.0,-9.96
830000000.0,-9.95
840000000.0,-9.95
850000000.0,-9.96
860000000.0,-9.96
870000000.0,-9.95
880000000.0,-9.96
890000000.0,-9.96
900000000.0,-9.95
910000000.0,-9.92
920000000.0,-9.96
930000000.0,-9.97
940000000.0,-9.95
950000000.0,-9.95
960000000.0,-10.0
970000000.0,-9.98
980000000.0,-9.94
990000000.0,-9.93
1000000000.0,-9.96
1010000000.0,-9.95
1020000000.0,-9.96
1030000000.0,-9.96
1040000000.0,-9.96
1050000000.0,-9.96
1060000000.0,-9.99
1070000000.0,-9.99
1080000000.0,-9.93
1090000000.0,-9.91
1100000000.0,-9.97
1110000000.0,-10.01
1120000000.0,-10.0
1130000000.0,-9.96
1140000000.0,-9.97
1150000000.0,-9.97
1160000000.0,-9.98
1170000000.0,-9.97
1180000000.0,-9.98
1190000000.0,-10.0
1200000000.0,-9.97
1210000000.0,-9.98
1220000000.0,-9.97
1230000000.0,-9.98
1240000000.0,-9.98
1250000000.0,-9.97
1260000000.0,-9.94
1270000000.0,-9.96
1280000000.0,-10.0
1290000000.0,-10.0
1300000000.0,-9.98
1310000000.0,-9.96
1320000000.0,-9.96
1330000000.0,-9.98
1340000000.0,-9.97
1350000000.0,-9.98
1360000000.0,-10.0
1370000000.0,-10.0
1380000000.0,-10.0
1390000000.0,-9.99
1400000000.0,-9.98
1410000000.0,-10.0
1420000000.0,-10.0
1430000000.0,-9.97
1440000000.0,-9.96
1450000000.0,-9.98
1460000000.0,-9.99
1470000000.0,-9.99
1480000000.0,-9.99
1490000000.0,-9.99
1500000000.0,-9.99
1510000000.0,-10.0
1520000000.0,-10.0
1530000000.0,-9.99
1540000000.0,-9.99
1550000000.0,-9.99
1560000000.0,-10.0
1570000000.0,-9.99
1580000000.0,-10.01
1590000000.0,-10.02
1600000000.0,-9.99
1610000000.0,-9.98
1620000000.0,-9.98
1630000000.0,-9.99
1640000000.0,-10.0
1650000000.0,-9.99
1660000000.0,-9.99
1670000000.0,-9.99
1680000000.0,-10.01
1690000000.0,-10.0
1700000000.0,-9.99
1710000000.0,-9.98
1720000000.0,-10.0
1730000000.0,-10.03
1740000000.0,-10.05
1750000000.0,-10.0
1760000000.0,-9.98
1770000000.0,-9.98
1780000000.0,-10.0
1790000000.0,-10.0
1800000000.0,-9.99
1810000000.0,-10.01
1820000000.0,-10.02
1830000000.0,-10.01
1840000000.0,-10.0
1850000000.0,-9.99
1860000000.0,-10.01
1870000000.0,-10.01
1880000000.0,-9.98
1890000000.0,-9.97
1900000000.0,-9.99
1910000000.0,-10.01
1920000000.0,-10.02
1930000000.0,-10.01
1940000000.0,-10.01
1950000000.0,-10.0
1960000000.0,-10.02
1970000000.0,-10.0
1980000000.0,-9.97
1990000000.0,-9.97
2000000000.0,-9.99
2010000000.0,-10.03
2020000000.0,-10.02
2030000000.0,-10.01
2040000000.0,-10.02
2050000000.0,-9.99
2060000000.0,-9.97
2070000000.0,-9.98
2080000000.0,-10.0
2090000000.0,-10.01
2100000000.0,-9.99
2110000000.0,-9.98
2120000000.0,-9.98
2130000000.0,-10.0
2140000000.0,-10.0
2150000000.0,-10.0
2160000000.0,-10.01
2170000000.0,-10.0
2180000000.0,-10.01
2190000000.0,-10.0
2200000000.0,-9.99
2210000000.0,-9.98
2220000000.0,-10.0
2230000000.0,-10.01
2240000000.0,-10.01
2250000000.0,-9.99
2260000000.0,-9.98
2270000000.0,-9.99
2280000000.0,-9.99
2290000000.0,-9.99
2300000000.0,-9.99
2310000000.0,-9.99
2320000000.0,-10.0
2330000000.0,-10.0
2340000000.0,-9.98
2350000000.0,-9.99
2360000000.0,-10.02
2370000000.0,-10.0
2380000000.0,-9.97
2390000000.0,-9.97
2400000000.0,-9.99
2410000000.0,-10.0
2420000000.0,-9.99
2430000000.0,-9.98
2440000000.0,-9.98
2450000000.0,-9.98
2460000000.0,-10.0
2470000000.0,-9.99
2480000000.0,-9.97
2490000000.0,-9.96
2500000000.0,-9.98
2510000000.0,-9.96
2520000000.0,-9.96
2530000000.0,-10.0
2540000000.0,-10.01
2550000000.0,-9.98
2560000000.0,-9.98
2570000000.0,-9.97
2580000000.0,-9.98
2590000000.0,-9.97
2600000000.0,-9.98
2610000000.0,-10.0
2620000000.0,-10.0
2630000000.0,-9.98
2640000000.0,-9.98
2650000000.0,-9.98
2660000000.0,-9.95
2670000000.0,-9.97
2680000000.0,-10.02
2690000000.0,-10.01
2700000000.0,-9.98
2710000000.0,-9.99
2720000000.0,-9.99
2730000000.0,-9.97
2740000000.0,-9.97
2750000000.0,-9.98
2760000000.0,-9.99
2770000000.0,-9.99
2780000000.0,-9.99
2790000000.0,-10.0
2800000000.0,-9.98
2810000000.0,-9.98
2820000000.0,-9.97
2830000000.0,-9.97
2840000000.0,-9.97
2850000000.0,-9.98
2860000000.0,-9.98
2870000000.0,-9.98
2880000000.0,-9.98
2890000000.0,-9.98
2900000000.0,-9.99
2910000000.0,-9.98
2920000000.0,-9.98
2930000000.0,-10.02
2940000000.0,-10.03
2950000000.0,-9.99
2960000000.0,-9.99
2970000000.0,-9.99
2980000000.0,-9.99
2990000000.0,-9.99
3000000000.0,-10.0
3010000000.0,-10.0
3020000000.0,-10.0
3030000000.0,-10.0
3040000000.0,-10.0
3050000000.0,-10.0
3060000000.0,-9.99
3070000000.0,-10.0
