freq_Hz,amplitude_dB
3890000000.0,-7.781622003929316
3900000000.0,-7.7700510930854545
3910000000.0,-7.764259177596194
3920000000.0,-7.7700510930854545
3930000000.0,-7.7700510930854545
3940000000.0,-7.764259177596194
3950000000.0,-7.764259177596194
3960000000.0,-7.758462955395382
3970000000.0,-7.758462955395382
3980000000.0,-7.764259177596194
3990000000.0,-7.764259177596194
4000000000.0,-7.758462955395382
4010000000.0,-7.7700510930854545
4020000000.0,-7.764259177596194
4030000000.0,-7.758462955395382
4040000000.0,-7.764259177596194
4050000000.0,-7.764259177596194
4060000000.0,-7.7874009992839195
4070000000.0,-7.781622003929316
4080000000.0,-7.7700510930854545
4090000000.0,-7.7700510930854545
4100000000.0,-7.764259177596194
4110000000.0,-7.746857590859099
4120000000.0,-7.764259177596194
4130000000.0,-7.775838701863162
4140000000.0,-7.781622003929316
4150000000.0,-7.7700510930854545
4160000000.0,-7.781622003929316
4170000000.0,-7.781622003929316
4180000000.0,-7.775838701863162
4190000000.0,-7.7700510930854545
4200000000.0,-7.775838701863162
4210000000.0,-7.775838701863162
4220000000.0,-7.781622003929316
4230000000.0,-7.793175687926968
4240000000.0,-7.793175687926968
4250000000.0,-7.775838701863162
4260000000.0,-7.758462955395382
4270000000.0,-7.775838701863162
4280000000.0,-7.781622003929316
4290000000.0,-7.764259177596194
4300000000.0,-7.7700510930854545
4310000000.0,-7.7700510930854545
4320000000.0,-7.764259177596194
4330000000.0,-7.746857590859099
4340000000.0,-7.746857590859099
4350000000.0,-7.7700510930854545
4360000000.0,-7.758462955395382
4370000000.0,-7.758462955395382
4380000000.0,-7.752662426483017
4390000000.0,-7.752662426483017
4400000000.0,-7.764259177596194
4410000000.0,-7.764259177596194
4420000000.0,-7.7700510930854545
4430000000.0,-7.746857590859099
4440000000.0,-7.741048448523628
4450000000.0,-7.764259177596194
4460000000.0,-7.758462955395382
4470000000.0,-7.764259177596194
4480000000.0,-7.7700510930854545
4490000000.0,-7.775838701863162
4500000000.0,-7.764259177596194
4510000000.0,-7.758462955395382
4520000000.0,-7.764259177596194
4530000000.0,-7.775838701863162
4540000000.0,-7.781622003929316
4550000000.0,-7.764259177596194
4560000000.0,-7.758462955395382
4570000000.0,-7.758462955395382
4580000000.0,-7.7700510930854545
4590000000.0,-7.7700510930854545
4600000000.0,-7.764259177596194
4610000000.0,-7.758462955395382
4620000000.0,-7.764259177596194
4630000000.0,-7.764259177596194
4640000000.0,-7.764259177596194
4650000000.0,-7.764259177596194
4660000000.0,-7.775838701863162
4670000000.0,-7.781622003929316
4680000000.0,-7.781622003929316
4690000000.0,-7.781622003929316
4700000000.0,-7.7700510930854545
4710000000.0,-7.793175687926968
4720000000.0,-7.793175687926968
4730000000.0,-7.775838701863162
4740000000.0,-7.7700510930854545
4750000000.0,-7.781622003929316
4760000000.0,-7.7874009992839195
4770000000.0,-7.7874009992839195
4780000000.0,-7.781622003929316
4790000000.0,-7.775838701863162
4800000000.0,-7.775838701863162
4810000000.0,-7.781622003929316
4820000000.0,-7.781622003929316
4830000000.0,-7.781622003929316
4840000000.0,-7.7874009992839195
4850000000.0,-7.781622003929316
4860000000.0,-7.7874009992839195
4870000000.0,-7.781622003929316
4880000000.0,-7.775838701863162
4890000000.0,-7.781622003929316
4900000000.0,-7.781622003929316
4910000000.0,-7.7874009992839195
4920000000.0,-7.7874009992839195
4930000000.0,-7.775838701863162
4940000000.0,-7.775838701863162
4950000000.0,-7.7874009992839195
4960000000.0,-7.7874009992839195
4970000000.0,-7.7874009992839195
4980000000.0,-7.7874009992839195
4990000000.0,-7.781622003929316
5000000000.0,-7.781622003929316
5010000000.0,-7.7700510930854545
5020000000.0,-7.781622003929316
5030000000.0,-7.804712145078409
5040000000.0,-7.804712145078409
5050000000.0,-7.781622003929316
5060000000.0,-7.764259177596194
5070000000.0,-7.7700510930854545
5080000000.0,-7.775838701863162
5090000000.0,-7.781622003929316
5100000000.0,-7.781622003929316
5110000000.0,-7.775838701863162
5120000000.0,-7.775838701863162
5130000000.0,-7.7700510930854545
5140000000.0,-7.764259177596194
5150000000.0,-7.781622003929316
5160000000.0,-7.7874009992839195
5170000000.0,-7.798946069858464
5180000000.0,-7.7874009992839195
5190000000.0,-7.775838701863162
5200000000.0,-7.775838701863162
5210000000.0,-7.798946069858464
5220000000.0,-7.7874009992839195
5230000000.0,-7.775838701863162
5240000000.0,-7.775838701863162
5250000000.0,-7.781622003929316
5260000000.0,-7.764259177596194
5270000000.0,-7.781622003929316
5280000000.0,-7.793175687926968
5290000000.0,-7.798946069858464
5300000000.0,-7.793175687926968
5310000000.0,-7.793175687926968
5320000000.0,-7.793175687926968
5330000000.0,-7.775838701863162
5340000000.0,-7.7700510930854545
5350000000.0,-7.793175687926968
5360000000.0,-7.810473913586799
5370000000.0,-7.804712145078409
5380000000.0,-7.793175687926968
5390000000.0,-7.7874009992839195
5400000000.0,-7.7874009992839195
5410000000.0,-7.781622003929316
5420000000.0,-7.781622003929316
5430000000.0,-7.7874009992839195
5440000000.0,-7.793175687926968
5450000000.0,-7.793175687926968
5460000000.0,-7.7874009992839195
5470000000.0,-7.7874009992839195
5480000000.0,-7.7874009992839195
5490000000.0,-7.781622003929316
5500000000.0,-7.793175687926968
5510000000.0,-7.781622003929316
5520000000.0,-7.804712145078409
5530000000.0,-7.821984530468923
5540000000.0,-7.821984530468923
5550000000.0,-7.798946069858464
5560000000.0,-7.793175687926968
5570000000.0,-7.7874009992839195
5580000000.0,-7.7874009992839195
5590000000.0,-7.793175687926968
5600000000.0,-7.798946069858464
5610000000.0,-7.810473913586799
5620000000.0,-7.810473913586799
5630000000.0,-7.810473913586799
5640000000.0,-7.816231375383637
5650000000.0,-7.798946069858464
5660000000.0,-7.7700510930854545
5670000000.0,-7.781622003929316
5680000000.0,-7.810473913586799
5690000000.0,-7.810473913586799
5700000000.0,-7.798946069858464
5710000000.0,-7.816231375383637
5720000000.0,-7.810473913586799
5730000000.0,-7.798946069858464
5740000000.0,-7.793175687926968
5750000000.0,-7.804712145078409
5760000000.0,-7.816231375383637
5770000000.0,-7.816231375383637
5780000000.0,-7.810473913586799
5790000000.0,-7.804712145078409
5800000000.0,-7.798946069858464
5810000000.0,-7.775838701863162
5820000000.0,-7.793175687926968
5830000000.0,-7.810473913586799
5840000000.0,-7.810473913586799
5850000000.0,-7.798946069858464
5860000000.0,-7.804712145078409
5870000000.0,-7.798946069858464
5880000000.0,-7.7874009992839195
5890000000.0,-7.7874009992839195
5900000000.0,-7.798946069858464
5910000000.0,-7.793175687926968
5920000000.0,-7.793175687926968
5930000000.0,-7.793175687926968
5940000000.0,-7.793175687926968
5950000000.0,-7.798946069858464
5960000000.0,-7.810473913586799
5970000000.0,-7.810473913586799
5980000000.0,-7.804712145078409
5990000000.0,-7.798946069858464
6000000000.0,-7.804712145078409
6010000000.0,-7.850685705222062
6020000000.0,-7.821984530468923
6030000000.0,-7.798946069858464
6040000000.0,-7.793175687926968
6050000000.0,-7.798946069858464
6060000000.0,-7.793175687926968
6070000000.0,-7.804712145078409
6080000000.0,-7.810473913586799
6090000000.0,-7.810473913586799
6100000000.0,-7.798946069858464
6110000000.0,-7.7874009992839195
6120000000.0,-7.7874009992839195
6130000000.0,-7.804712145078409
6140000000.0,-7.810473913586799
6150000000.0,-7.798946069858464
6160000000.0,-7.798946069858464
6170000000.0,-7.798946069858464
6180000000.0,-7.798946069858464
6190000000.0,-7.798946069858464
6200000000.0,-7.798946069858464
6210000000.0,-7.798946069858464
6220000000.0,-7.798946069858464
6230000000.0,-7.793175687926968
6240000000.0,-7.781622003929316
6250000000.0,-7.798946069858464
6260000000.0,-7.798946069858464
6270000000.0,-7.793175687926968
6280000000.0,-7.781622003929316
6290000000.0,-7.781622003929316
6300000000.0,-7.793175687926968
6310000000.0,-7.793175687926968
6320000000.0,-7.798946069858464
6330000000.0,-7.793175687926968
6340000000.0,-7.7874009992839195
6350000000.0,-7.793175687926968
6360000000.0,-7.781622003929316
6370000000.0,-7.7874009992839195
6380000000.0,-7.793175687926968
6390000000.0,-7.793175687926968
6400000000.0,-7.793175687926968
6410000000.0,-7.775838701863162
6420000000.0,-7.775838701863162
6430000000.0,-7.775838701863162
6440000000.0,-7.7874009992839195
6450000000.0,-7.793175687926968
6460000000.0,-7.804712145078409
6470000000.0,-7.804712145078409
6480000000.0,-7.7874009992839195
6490000000.0,-7.7700510930854545
6500000000.0,-7.793175687926968
6510000000.0,-7.793175687926968
6520000000.0,-7.7874009992839195
6530000000.0,-7.7874009992839195
6540000000.0,-7.793175687926968
6550000000.0,-7.793175687926968
6560000000.0,-7.793175687926968
6570000000.0,-7.7874009992839195
6580000000.0,-7.781622003929316
6590000000.0,-7.793175687926968
6600000000.0,-7.7874009992839195
6610000000.0,-7.781622003929316
6620000000.0,-7.7874009992839195
6630000000.0,-7.810473913586799
6640000000.0,-7.810473913586799
6650000000.0,-7.793175687926968
6660000000.0,-7.781622003929316
6670000000.0,-7.781622003929316
6680000000.0,-7.804712145078409
6690000000.0,-7.810473913586799
6700000000.0,-7.793175687926968
6710000000.0,-7.793175687926968
6720000000.0,-7.793175687926968
6730000000.0,-7.798946069858464
6740000000.0,-7.804712145078409
6750000000.0,-7.798946069858464
6760000000.0,-7.827733378842655
6770000000.0,-7.821984530468923
6780000000.0,-7.804712145078409
6790000000.0,-7.798946069858464
6800000000.0,-7.804712145078409
6810000000.0,-7.804712145078409
6820000000.0,-7.810473913586799
6830000000.0,-7.804712145078409
6840000000.0,-7.798946069858464
6850000000.0,-7.804712145078409
6860000000.0,-7.804712145078409
6870000000.0,-7.804712145078409
6880000000.0,-7.816231375383637
6890000000.0,-7.816231375383637
6900000000.0,-7.804712145078409
6910000000.0,-7.816231375383637
6920000000.0,-7.804712145078409
6930000000.0,-7.798946069858464
6940000000.0,-7.793175687926968
6950000000.0,-7.804712145078409
6960000000.0,-7.804712145078409
6970000000.0,-7.798946069858464
6980000000.0,-7.7874009992839195
6990000000.0,-7.7874009992839195
7000000000.0,-7.804712145078409
7010000000.0,-7.804712145078409
7020000000.0,-7.816231375383637
7030000000.0,-7.816231375383637
7040000000.0,-7.810473913586799
7050000000.0,-7.804712145078409
7060000000.0,-7.810473913586799
7070000000.0,-7.804712145078409
7080000000.0,-7.793175687926968
7090000000.0,-7.793175687926968
7100000000.0,-7.810473913586799
7110000000.0,-7.798946069858464
7120000000.0,-7.804712145078409
7130000000.0,-7.816231375383637
7140000000.0,-7.816231375383637
7150000000.0,-7.810473913586799
7160000000.0,-7.798946069858464
7170000000.0,-7.798946069858464
7180000000.0,-7.816231375383637
7190000000.0,-7.821984530468923
7200000000.0,-7.810473913586799
7210000000.0,-7.810473913586799
7220000000.0,-7.798946069858464
7230000000.0,-7.793175687926968
7240000000.0,-7.804712145078409
7250000000.0,-7.816231375383637
7260000000.0,-7.816231375383637
7270000000.0,-7.816231375383637
7280000000.0,-7.816231375383637
7290000000.0,-7.798946069858464
7300000000.0,-7.810473913586799
7310000000.0,-7.798946069858464
7320000000.0,-7.821984530468923
7330000000.0,-7.844954083694541
7340000000.0,-7.844954083694541
7350000000.0,-7.816231375383637
7360000000.0,-7.810473913586799
7370000000.0,-7.804712145078409
7380000000.0,-7.816231375383637
7390000000.0,-7.821984530468923
7400000000.0,-7.810473913586799
7410000000.0,-7.816231375383637
7420000000.0,-7.821984530468923
7430000000.0,-7.804712145078409
7440000000.0,-7.793175687926968
7450000000.0,-7.816231375383637
7460000000.0,-7.827733378842655
7470000000.0,-7.827733378842655
7480000000.0,-7.810473913586799
7490000000.0,-7.804712145078409
7500000000.0,-7.816231375383637
7510000000.0,-7.827733378842655
7520000000.0,-7.816231375383637
7530000000.0,-7.810473913586799
7540000000.0,-7.816231375383637
7550000000.0,-7.804712145078409
7560000000.0,-7.781622003929316
7570000000.0,-7.793175687926968
7580000000.0,-7.810473913586799
7590000000.0,-7.816231375383637
7600000000.0,-7.798946069858464
7610000000.0,-7.781622003929316
7620000000.0,-7.7874009992839195
7630000000.0,-7.804712145078409
7640000000.0,-7.816231375383637
7650000000.0,-7.798946069858464
7660000000.0,-7.821984530468923
7670000000.0,-7.810473913586799
7680000000.0,-7.793175687926968
7690000000.0,-7.7874009992839195
7700000000.0,-7.804712145078409
7710000000.0,-7.804712145078409
7720000000.0,-7.810473913586799
7730000000.0,-7.798946069858464
7740000000.0,-7.793175687926968
7750000000.0,-7.798946069858464
7760000000.0,-7.7874009992839195
7770000000.0,-7.798946069858464
7780000000.0,-7.810473913586799
7790000000.0,-7.816231375383637
7800000000.0,-7.804712145078409
7810000000.0,-7.804712145078409
7820000000.0,-7.798946069858464
7830000000.0,-7.793175687926968
7840000000.0,-7.798946069858464
7850000000.0,-7.798946069858464
7860000000.0,-7.798946069858464
7870000000.0,-7.798946069858464
7880000000.0,-7.7874009992839195
7890000000.0,-7.781622003929316
7900000000.0,-7.798946069858464
7910000000.0,-7.793175687926968
7920000000.0,-7.7874009992839195
7930000000.0,-7.781622003929316
7940000000.0,-7.781622003929316
7950000000.0,-7.7874009992839195
7960000000.0,-7.798946069858464
7970000000.0,-7.798946069858464
7980000000.0,-7.798946069858464
7990000000.0,-7.798946069858464
8000000000.0,-7.7874009992839195
8010000000.0,-7.7874009992839195
8020000000.0,-7.781622003929316
8030000000.0,-7.781622003929316
8040000000.0,-7.781622003929316
8050000000.0,-7.7874009992839195
8060000000.0,-7.793175687926968
8070000000.0,-7.7874009992839195
8080000000.0,-7.7874009992839195
8090000000.0,-7.781622003929316
8100000000.0,-7.781622003929316
8110000000.0,-7.781622003929316
8120000000.0,-7.781622003929316
8130000000.0,-7.7874009992839195
8140000000.0,-7.7874009992839195
8150000000.0,-7.781622003929316
8160000000.0,-7.775838701863162
8170000000.0,-7.781622003929316
8180000000.0,-7.7874009992839195
8190000000.0,-7.798946069858464
8200000000.0,-7.7874009992839195
